"","pb","bathy","odismean","salinity","tempmean","x","y","focal_rac_vect"
"952",0,0.299223747160827,-0.752774172703364,0.533978793513222,1.5980582489894,-3.625,46.0416666666667,-0.403708346723804
"953",0,0.483760845584526,0.368445203002566,-1.87375068091672,-0.538604288815936,7.45833333333333,54.125,-0.918342251365948
"954",0,0.442135936165647,-0.318319982273275,0.26091883947329,-0.979158772201069,1.95833333333333,58.2916666666667,-0.91141786870726
"955",0,0.456704654462254,-0.689864590434593,-0.101300152871051,1.43194265999416,-2.625,46.2916666666667,0.199368367769546
"956",0,0.421323481456207,-0.373851190709526,0.548482846716841,0.448274335601696,-9.29166666666667,49.7916666666667,-0.539716020271073
"957",0,0.492085827468302,-0.739826836755911,-0.272421075424961,0.278730939118181,-0.791666666666668,49.5416666666667,-0.842789973642608
"958",0,0.46502963634603,-0.182898821272682,0.113449754716154,-1.02844669754458,-0.875,56.7916666666667,-0.974753796969127
"959",0,0.50526704878428,-0.634011091447421,-0.477839109874567,-0.480615606071452,1.70833333333333,52.5416666666667,-1.10092623862064
"960",0,0.403286020708026,-0.0447942840223995,0.193896448638306,-0.728470407928756,-7.20833333333333,57.0416666666667,-0.834463775447427
"961",0,0.379698572037327,0.00152841693242314,0.723136853258355,0.79953420447891,-8.04166666666667,48.125,-0.387374669040888
"962",0,0.501798306332707,1.14534836059334,-2.80463688787103,-0.51109280686784,8.04166666666666,53.875,-0.959846996312615
"963",0,0.487229588036099,-1.1554857800481,0.076717009770887,0.316633220633156,-2.29166666666667,49.5416666666667,-0.677623446924483
"964",0,0.501104557842392,0.478132533765672,0.202201674124196,-1.17965981318114,-3.125,58.4583333333333,-0.951443541374693
"965",0,0.507348294255224,0.126428985085778,-1.31468085176807,1.17430782319741,-1.125,46.0416666666667,-0.825409718971787
"966",0,0.365129853740719,-0.564521878508483,0.663570048473364,0.995191345077952,-5.625,47.2083333333333,-0.399940995263911
"967",0,0.500410809352078,0.181898786773161,-2.23612544049098,-0.827543680746611,7.95833333333333,55.625,-0.92479233368562
"968",0,0.412998499572431,-0.776831765686664,0.548033245848679,0.612691622653945,-7.20833333333333,49.125,-0.543921302830533
